9.66502364949917e-66,1.18909103722062e-51,2.62003067566019e-39,1.03976132331614e-28,7.4981780279636e-20,9.97515020004462e-13,2.51873883550212e-07,0.00128495172402311,0.156169042647764,0.685091507506664,0.156169042647764,0.0012849517240231,2.51873883527765e-07,9.97535387625703e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.62644777854864e-73,6.45183565932149e-59,2.4760626125366e-46,2.62501206201443e-35,7.73093216551759e-26,6.38094907120365e-18,1.49813124423025e-11,1.02879254127322e-06,0.00219451145752827,0.168978408493721,0.657652102482456,0.168978408493721,0.00219451145752825,1.02879254126886e-06,1.49813494942919e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.94901717649947e-80,7.68180903943553e-66,3.93044014388351e-53,7.9898353984368e-42,6.47727970923428e-32,2.10584816501384e-23,2.76964993478403e-16,1.49538558853254e-10,3.40602785192253e-06,0.00346689180089407,0.180618109399842,0.631823185243747,0.180618109399842,0.00346689180089399,3.40602785198207e-06,1.49538603722021e-10,2.22044604925031e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.97871585427892e-86,2.04553544217247e-72,1.14458572048912e-59,3.47339169227826e-48,5.73161951526788e-38,5.16236213956835e-29,2.55193567116853e-21,6.98369939916442e-15,1.07341717272793e-09,9.51642231917832e-06,0.00514107504224105,0.191074075790766,0.6075506633425,0.191074075790766,0.00514107504224104,9.51642231916683e-06,1.07341713295739e-09,6.99440505513849e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11022302462516e-16
1.61882315652329e-92,1.20719545243349e-78,6.37603234027736e-66,2.38866235418716e-54,6.35965111956562e-44,1.20651953866869e-34,1.63710722935974e-26,1.5975143329484e-19,1.13068313566059e-13,5.8876151526881e-09,2.31467975786436e-05,0.00723715435740104,0.200359854351488,0.584759677211609,0.200359854351488,0.00723715435740102,2.31467975786437e-05,5.88761517317238e-09,1.13020703906841e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.080716774618e-98,1.53916517430727e-84,6.87829930279148e-72,2.75251763065579e-60,9.87794710823753e-50,3.18515220267836e-40,9.25258066408124e-32,2.43037535193311e-24,5.80396334594549e-18,1.27080241731195e-12,2.58703312532669e-08,5.0212359790772e-05,0.00975644800085208,0.208510928993127,0.563364769549257,0.208510928993127,0.00975644800085207,5.02123597907467e-05,2.58703313216202e-08,1.27076127398595e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.28807468731199e-103,4.09498860286234e-90,1.42782389895062e-77,5.46503891102345e-66,2.29878216997738e-55,1.06419287754939e-45,5.43245940016865e-37,3.06593076962665e-29,1.92006336917311e-22,1.34152363099487e-16,1.05445283779441e-11,9.45269357426342e-08,9.90194093878407e-05,0.0126833221095378,0.215579325667518,0.543276476552151,0.215579325667518,0.0126833221095378,9.90194093878349e-05,9.45269357233158e-08,1.05445652209823e-11,1.11022302462516e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.11883758696927e-108,2.1858026722165e-95,5.60225748222652e-83,1.8850937956997e-71,8.33500654243021e-61,4.84807930770205e-51,3.71495771909512e-42,3.75742420570877e-34,5.02931080324435e-27,8.9411819855888e-21,2.12260872253347e-15,6.78425159745781e-11,2.95880159134146e-07,0.000180228769321935,0.0159880391047291,0.221628684299621,0.524405503756648,0.221628684299621,0.0159880391047291,0.000180228769321888,2.95880159151274e-07,6.78425093880719e-11,2.1094237467878e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.91389677599141e-113,2.2467320645187e-100,4.05330880271038e-88,1.12446412429437e-76,4.80029390061839e-66,3.15617121038871e-56,3.19970435662471e-47,5.00890532790625e-39,1.21307401266023e-31,4.55686700161918e-25,2.66473788156586e-19,2.43864641147895e-14,3.52099001680462e-10,8.12607761355114e-07,0.000306504224773415,0.0196300715386514,0.226729968636077,0.506665285281226,0.226729968636077,0.0196300715386514,0.000306504224773407,8.12607761302431e-07,3.52099016609486e-10,2.44249065417534e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11022302462516e-16
6.131623364215e-118,4.26875900355778e-105,5.25591925224965e-93,1.14504952471605e-81,4.41651486104879e-71,3.01802596811543e-61,3.65710259696859e-52,7.86695365363749e-44,3.00854028003689e-36,2.0493143723028e-29,2.49276330079488e-23,5.4341953451939e-18,2.1342389758978e-13,1.52215890332944e-09,1.99662773678756e-06,0.000491896112666567,0.0235614654176142,0.230957905258523,0.489973470122174,0.230957905258523,0.0235614654176142,0.000491896112666534,1.99662773681109e-06,1.52215895443675e-09,2.13384865332955e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.51104327269302e-122,1.44077590160505e-109,1.18512618636835e-97,1.95485197720042e-86,6.46921398828351e-76,4.29762210015231e-66,5.73523461670882e-57,1.53887120313799e-48,8.31120719731851e-41,9.04812401477353e-34,1.98932178828573e-27,8.85548893957692e-22,8.00994811425294e-17,1.47979036294828e-12,5.62743862262981e-09,4.45944918229002e-06,0.000751052729487952,0.027729970059755,0.234388160452312,0.474252703360688,0.234388160452312,0.027729970059755,0.000751052729487944,4.45944918237018e-06,5.62743862619897e-09,1.47970524722041e-12,1.11022302462516e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.44142433735335e-126,8.31664926138413e-114,4.50677265807102e-102,5.47817644154543e-91,1.49428134252963e-80,9.15085161932747e-71,1.2588487143057e-61,3.89291386841143e-53,2.70860651456888e-45,4.24490270268586e-38,1.50058063543349e-31,1.19876957078917e-25,2.16969201491403e-20,8.92853801794209e-16,8.39641779090425e-12,1.81821924856139e-08,9.17362942826091e-06,0.0010983672737392,0.0320817629410615,0.237095202880126,0.45943095017011,0.237095202880126,0.0320817629410615,0.00109836727373924,9.17362942820521e-06,1.8182192529359e-08,8.39639469063513e-12,8.88178419700125e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.54903497864302e-130,7.92122735440678e-118,2.80447598069667e-106,2.46331183620703e-95,5.36959123789257e-85,2.9059609632018e-75,3.90635200844077e-66,1.30507510899493e-57,1.08439531184867e-49,2.24288565064195e-42,1.15604028841512e-35,1.48696700285328e-29,4.78192193357977e-24,3.85451051602589e-19,7.81481655935897e-15,4.0052114203134e-11,5.22762374719628e-08,1.75719816676086e-05,0.00154716035053364,0.0365636857335422,0.239150765087048,0.445441529061823,0.239150765087048,0.0365636857335422,0.00154716035053359,1.75719816676301e-05,5.22762374499663e-08,4.00521837917722e-11,7.7715611723761e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.41916288462053e-133,1.20378231638741e-121,2.77360222691668e-110,1.73631062262913e-99,2.95407613612412e-89,1.36638297109958e-79,1.71890508589431e-70,5.88390855006627e-62,5.48356922064537e-54,1.39235090897883e-46,9.64051225096985e-40,1.82219380763321e-33,9.41553936306987e-28,1.33246914595943e-22,5.17742531462507e-18,5.54259601126774e-14,1.64280566700989e-10,1.35782166431362e-07,3.16292416887293e-05,0.00210897605478514,0.0411249728127595,0.240622803115339,0.43222296565785,0.240622803115339,0.0411249728127596,0.00210897605478511,3.16292416887576e-05,1.35782166399423e-07,1.64280589132204e-10,5.54001289287953e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.56762554386321e-137,2.82896977160132e-125,4.23957877843205e-114,1.87432665057908e-103,2.44513240177064e-93,9.41494512204682e-84,1.07037688690982e-74,3.5944381486514e-66,3.56702413897386e-58,1.04667052573257e-50,9.08754295217446e-44,2.33664219928553e-37,1.7812388993885e-31,4.03130993478842e-26,2.7137118419675e-21,5.44687528151876e-17,3.27094195706864e-13,5.90500626025997e-10,3.22687185970906e-07,5.39122025399578e-05,0.00279304165226676,0.0457184982119624,0.241574854161629,0.419718740987177,0.241574854161629,0.0457184982119623,0.00279304165226679,5.39122025400296e-05,3.22687185971837e-07,5.9050053735632e-10,3.27182725357034e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.24972754065521e-140,9.98663037015718e-129,9.75438113138209e-118,3.02879079076672e-107,2.99033307696004e-97,9.38980950158721e-88,9.38003576209241e-79,2.98199992998544e-70,3.01812804270804e-62,9.72970042438994e-55,9.99632890782528e-48,3.27539375102823e-41,3.42565560042268e-35,1.14486385435033e-29,1.22433476226715e-24,4.19735519672715e-20,4.62424233089855e-16,1.64264621467708e-12,1.89020286295702e-09,7.09242626656304e-07,8.75883468874422e-05,0.0036059132940205,0.0503015944583817,0.242065701210855,0.407876983110766,0.242065701210855,0.0503015944583817,0.0036059132940206,8.75883468873795e-05,7.09242626628637e-07,1.8902028831036e-09,1.64268598723538e-12,4.44089209850063e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.74414493940528e-143,5.15508619295118e-132,3.29498109274939e-121,7.16684723868689e-111,5.30568639788462e-101,1.33716500427277e-91,1.14753105366212e-82,3.35431047940609e-74,3.34076614948863e-66,1.13413301380795e-58,1.31298985647957e-51,5.18662657328981e-45,6.99578492921988e-39,3.22470168786431e-33,5.08527702841427e-28,2.74734890055174e-23,5.09416136034801e-19,3.24965068676214e-15,7.15524318014856e-12,5.4625113285225e-09,1.45499080503387e-06,0.000136388610463182,0.00455130700749481,0.0548365105219884,0.242149266459657,0.396650133879844,0.242149266459657,0.0548365105219883,0.00455130700749484,0.000136388610463167,1.45499080506095e-06,5.46251133215492e-09,7.15527637140667e-12,3.21964677141295e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.26756759878039e-146,3.79553966214535e-135,1.59635845708641e-124,2.43140306209005e-114,1.34129154025084e-104,2.68045776732109e-95,1.94091250975546e-86,5.0935433129764e-78,4.8458974842052e-70,1.67191023891345e-62,2.09269967891008e-55,9.50735915233908e-49,1.56862074416619e-42,9.40549390302522e-37,2.05127062533321e-31,1.62895718121866e-26,4.71671012955616e-22,4.98871078442827e-18,1.93190273530918e-14,2.74797813258429e-11,1.441967688242e-08,2.80790023619819e-06,0.000204525798147344,0.00563009723021088,0.0592905798471599,0.241874669187132,0.385994611179876,0.241874669187132,0.0592905798471599,0.00563009723021091,0.000204525798147337,2.80790023621247e-06,1.44196768969707e-08,2.7479796216312e-11,1.93178806284777e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.35934828960378e-149,3.89535792770301e-138,1.08527014838985e-127,1.15914582208828e-117,4.74689553539218e-108,7.4545699172171e-99,4.49010594530257e-90,1.03753598724277e-81,9.19958001598768e-74,3.1309344169933e-66,4.0913356779085e-59,2.0535804316858e-52,3.96111132053521e-46,2.93782771732131e-40,8.38376116751632e-35,9.21350800928719e-30,3.90345559356928e-25,6.38415682500976e-21,4.03788965864718e-17,9.89942553877781e-14,9.43655125832271e-11,3.51210381482062e-08,5.13198657110665e-06,0.000296575255583221,0.0068404546199162,0.0636361664029916,0.241286396858791,0.375870479321289,0.241286396858791,0.0636361664029915,0.00684045461991623,0.000296575255583242,5.13198657103864e-06,3.51210381888123e-08,9.4365515401762e-11,9.9031893796564e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1850432497623e-151,5.45551330394852e-141,1.0144122648784e-130,7.61937580420004e-121,2.31209084774271e-111,2.83486623161873e-102,1.40466339221436e-93,2.8132194966607e-85,2.27781261792365e-77,7.45797410495891e-70,9.87722378640117e-63,5.29302296930441e-56,1.14814670737017e-49,1.00859863740928e-43,3.59013771712483e-38,5.18171607576898e-33,3.03510711456012e-28,7.2222629757464e-24,6.99128412233544e-20,2.75790575731961e-16,4.44350381753831e-13,2.93287506952624e-10,7.96160006948828e-08,8.93510233998156e-06,0.000417327983307302,0.00817809002806646,0.0678504496009756,0.240424549826732,0.366241135097692,0.240424549826732,0.0678504496009755,0.00817809002806646,0.000417327983307292,8.93510234001305e-06,7.96160006810709e-08,2.93287505392925e-10,4.4442227675745e-13,2.22044604925031e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.46361796810561e-154,1.02240100099923e-143,1.27909411120855e-133,6.78292588443456e-124,1.52480218971524e-114,1.45326999969922e-105,5.87322957458534e-97,1.00664249090577e-88,7.31847639134647e-81,2.25737879090352e-73,2.95482549194444e-66,1.64181893507058e-59,3.87371880026871e-53,3.88248450961258e-47,1.65375890968678e-41,2.99542795330227e-36,2.30869367475135e-31,7.57809730933292e-27,1.06046709398378e-22,6.33512629034557e-19,1.61835871188461e-15,1.77179808183875e-12,8.33724299302065e-10,1.69248848234116e-07,1.4894189102325e-05,0.000571628209375157,0.0096365711149248,0.0719150998706519,0.239325129720015,0.35707301362317,0.239325129720015,0.0719150998706518,0.00963657111492489,0.000571628209375064,1.48941891023879e-05,1.69248848269632e-07,8.33724200788311e-10,1.77180492499929e-12,1.66533453693773e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.31413505293745e-156,2.5178886167304e-146,2.13753288568152e-136,8.04095780055514e-127,1.34049374186386e-117,9.9044941430896e-109,3.24387975107556e-100,4.71002870519029e-92,3.03234330225182e-84,8.65782073071914e-77,1.09649150468819e-69,6.16131623276612e-63,1.53651004588606e-56,1.70111631677967e-50,8.36446605362722e-45,1.82746614242212e-39,1.7750462013417e-34,7.67032903042643e-30,1.47579192437094e-25,1.2655951360537e-21,4.84386456669306e-18,8.28783156216796e-15,6.35287905946422e-12,2.18764394972834e-09,3.3961852037744e-07,2.38752737662388e-05,0.000764207608763394,0.0112076807523814,0.0758158871207177,0.238020349519137,0.348335315825418,0.238020349519137,0.0758158871207176,0.0112076807523814,0.00076420760876339,2.38752737662384e-05,3.39618520417417e-07,2.18764395487625e-09,6.35280716920761e-12,8.32667268468867e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.36563261421336e-159,8.01327844671223e-149,4.65681973889637e-139,1.24943647531741e-129,1.5478303809552e-120,8.85442336517623e-112,2.33923226862187e-103,2.85441375670529e-95,1.608986356356e-87,4.19033937955132e-80,5.04297377361326e-73,2.80514804127927e-66,7.21375356205817e-60,8.57877159179279e-54,4.71943311906089e-48,1.20150020889052e-42,1.41620992574474e-37,7.73289707389579e-33,1.95731359615916e-28,2.29848446235004e-24,1.25352085474851e-20,3.17898918578211e-17,3.75508620086346e-14,2.07024029775284e-11,5.34110043243764e-09,6.4697333856508e-07,3.69458485373171e-05,0.000999527203235603,0.0128817908583563,0.0795422551872144,0.236538949551422,0.339999758032111,0.236538949551422,0.0795422551872145,0.0128817908583563,0.000999527203235595,3.69458485373064e-05,6.46973338569445e-07,5.34110045080638e-09,2.07023287401853e-11,3.76365605347928e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87694464746535e-161,3.2450308522565e-151,1.30248811386168e-141,2.50718317817605e-132,2.31467871228103e-123,1.02500635890921e-114,2.17739309749793e-106,2.21906448728409e-98,1.08512584120346e-90,2.54641183683832e-83,2.86803851019262e-76,1.55070164717882e-69,4.02577198350242e-63,5.01940688570135e-57,3.00648802431793e-51,8.65391480425891e-46,1.19751110629762e-40,7.97002769650271e-36,2.55266033481036e-31,3.93703728884216e-27,2.92647422579676e-23,1.0494398754378e-19,1.81783701073982e-16,1.52342920754062e-13,6.18900940765633e-11,1.22188893384503e-08,1.17596481349196e-06,5.53779258520012e-05,0.00128163592839482,0.0146482306218671,0.0830868872162561,0.234906508468921,0.332040343185927,0.234906508468921,0.083086887216256,0.0146482306218672,0.00128163592839481,5.53779258519738e-05,1.17596481352678e-06,1.22188893447728e-08,6.18900486415441e-11,1.52322598978571e-13,2.22044604925031e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.92727311549427e-163,1.6483168419734e-153,4.61073058813872e-144,6.40735939465651e-135,4.42384937404587e-126,1.51763890364772e-117,2.58715373895157e-109,2.19182003204438e-101,9.22921400468688e-94,1.93177233240869e-86,2.01020215558795e-79,1.04012473456827e-72,2.67652935524002e-66,3.42602108359924e-60,2.18194545326498e-54,6.91599692189949e-49,1.09135104677351e-43,8.5770896102931e-39,3.3587654763216e-34,6.55724645954753e-30,6.38635391518938e-26,3.10545177071366e-22,7.54689023879666e-19,9.17732714102905e-16,5.5928390246533e-13,1.71135707894317e-10,2.63548613434834e-08,2.04850725386191e-06,8.06408896571701e-05,0.00161405235298361,0.0164956334680725,0.086445279987367,0.23314574192672,0.324433152682777,0.23314574192672,0.086445279987367,0.0164956334680725,0.00161405235298362,8.0640889657202e-05,2.04850725382677e-06,2.6354861404343e-08,1.71135661197752e-10,5.59330359806154e-13,8.88178419700125e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
